311 63 1 -0.52 18.702680190742903 9.020793035400565 8.086621734801593 0 0 2
1605 469 3 0.752 38.49352574472941 15.635558478985933 13.020599745411548 -1 0 -3
1051 284 4 -0.376 15.318153594470761 7.4214259702725 12.427222773866616 0 2 1
2360 720 4 -0.376 19.125837984077165 2.345031898668452 4.649144354399901 0 3 1
1492 431 4 -0.376 18.145900689050897 6.257936172630229 5.337024397913567 -1 1 1
273 55 2 0.13 32.02869595371086 16.378401729282437 2.5867321441107656 -1 0 -1
2321 707 4 -0.376 10.715826319901577 5.096981979080491 12.59660400670072 1 1 1
2107 636 4 -0.376 6.2039920714810615 17.528616970661076 1.973378247419639 -2 1 0
1050 284 3 0.752 14.493560063268738 8.017952465881596 11.795978867375375 0 2 1
2106 636 3 0.752 7.182875339128834 18.148601660824195 1.6385845739570954 -2 1 0
1691 497 4 -0.376 17.890674851786688 10.669055997104982 2.214701676659172 1 1 0
1903 568 4 -0.376 29.4672816981379 1.5350118969562445 4.492494353914432 0 2 -1
159 32 2 0.13 15.202063400193126 7.653490925826159 9.418451258372718 -1 0 0
160 32 2 0.13 15.388064648491879 7.270952518869609 7.641093911207193 -1 0 0
157 32 2 0.13 15.31300020800815 5.947901625270622 8.84415456216918 -1 0 0
158 32 2 0.13 16.731500331997175 6.928446674875462 8.767466325231918 -1 0 0
156 32 1 -0.52 15.618550928203089 6.940402034487721 8.64446806991589 -1 0 0
2319 707 3 0.752 11.874179347931934 4.869079845039186 12.665518087631044 1 1 1
3121 974 4 -0.376 15.758089523677048 1.7507806655013307 12.06100459054901 -1 1 -2
1315 372 4 -0.376 12.181057417795333 4.343889133434855 9.95220168859391 0 0 0
691 164 4 -0.376 31.03748632332787 3.1723306882332247 13.441144537051748 -1 0 -1
2969 923 4 -0.376 11.833055934075842 10.023955155866316 12.73984306725742 0 1 -1
1052 284 4 -0.376 13.553501936162935 8.572952811328774 11.351987402855235 0 2 1
2320 707 4 -0.376 13.051514710865606 4.860931108939588 12.616991756489558 1 1 1
3099 967 3 0.752 24.706932376093288 2.0685888104814487 13.116859129504018 -1 2 0
1904 568 4 -0.376 27.080981004438772 1.4772502473012301 4.6663040959066855 0 2 -1
607 136 4 -0.376 35.00896196286517 6.9844998023780684 2.0173677193097466 0 1 0
1773 525 3 0.752 4.062563540869123 19.79121279145134 10.847848775779244 1 1 0
3134 978 4 -0.376 31.415388213562945 18.804546801671663 9.171902607509546 -1 -1 -1
2398 733 4 -0.376 20.05692302555419 5.662963050102916 8.761517539259069 -1 0 1
3132 978 3 0.752 32.15131131652974 19.541328306601862 8.681681960215188 -1 -1 -1
436 88 1 -0.52 20.9335962939971 17.662628384335985 9.952484704266965 0 0 0
2549 783 4 -0.376 22.595415167730952 5.848754041945544 3.0955067589155303 -1 0 0
312 63 2 0.13 18.556030834523035 9.51849500713281 7.180649420241508 0 0 2
1952 584 4 -0.376 36.05440233516552 1.8807150058269344 1.5338400587142684 -2 0 2
3101 967 4 -0.376 25.55673146482229 2.826015355328262 12.959583305562642 -1 2 0
1594 465 4 -0.376 22.723074979306723 5.059692489583092 6.181679058211509 0 1 -1
1412 404 4 -0.376 19.348320567052653 8.80634837940538 11.141818131052078 0 1 2
1410 404 3 0.752 20.312458400003983 9.211215863287801 11.655993733866369 0 1 2
1248 350 3 0.752 22.229261646046588 2.458489750129224 5.09171450974781 0 1 -1
2713 838 4 -0.376 25.34720581756173 6.663784116601004 4.5399696894643204 0 0 0
1595 465 4 -0.376 21.74025737275675 7.072323827579608 6.787782154722994 0 1 -1
1593 465 3 0.752 22.235760503065514 6.020279480794375 6.5670460377745 0 1 -1
957 253 3 0.752 20.779992475423064 9.891331112798975 3.403959722821126 -1 1 -2
1250 350 4 -0.376 22.344050753056656 1.5215117048693902 5.817163157570714 0 1 -1
2236 679 4 -0.376 25.025467823721076 6.82276751397448 10.09203141241739 0 -1 -1
1768 523 4 -0.376 23.47292488884748 3.8104217111855183 11.17880604976626 0 1 -1
1767 523 3 0.752 24.641781372955037 3.804748034382706 10.74446532747046 0 1 -1
1769 523 4 -0.376 25.7609929026136 3.7052220707596883 10.313672307800298 0 1 -1
533 111 4 -0.376 27.512698955495072 4.619407078667528 3.527972116085176 0 1 1
2286 696 3 0.752 25.08304628310081 4.840988461234398 7.397970962266397 -1 2 -1
2288 696 4 -0.376 25.228751637412042 5.9683608486771575 7.594826270249292 -1 2 -1
3120 974 3 0.752 16.933426634418716 1.5921800639099808 12.02670566313201 -1 1 -2
2287 696 4 -0.376 24.648331683326997 3.7809445564955646 7.235419940028626 -1 2 -1
959 253 4 -0.376 20.907765530051886 8.890786410503829 3.9475785773673318 -1 1 -2
2223 675 3 0.752 22.509590537009398 9.525571215720657 6.098039216519394 0 0 -1
2224 675 4 -0.376 21.375234862311707 9.655803712004733 6.40399989841104 0 0 -1
865 222 4 -0.376 10.412918766507856 11.046879476321415 1.8618322535365892 1 0 0
958 253 4 -0.376 20.653617935524117 10.966659429750315 2.932407506570768 -1 1 -2
233 47 2 0.13 16.351508650533866 6.055134949055393 2.896411259669019 0 2 1
2547 783 3 0.752 21.442684753466338 6.0105479591204185 3.3023886211414366 -1 0 0
2465 755 4 -0.376 23.857760672933367 13.83704600647149 8.790669849197966 1 1 0
2463 755 3 0.752 23.918132660320367 12.778477996972214 9.348705774686483 1 1 0
274 55 2 0.13 33.098005098346775 17.561303069208112 1.7045515248667564 -1 0 -1
1419 407 3 0.752 27.789828392291767 12.491054680865417 10.360312378638 0 0 -1
1975 592 4 -0.376 27.088291062901824 2.7968998047957117 7.582055517730356 1 1 -1
2714 838 4 -0.376 24.46745701741914 8.410933985255548 3.287528687778037 0 0 0
2464 755 4 -0.376 23.967542645055513 11.654454000244838 9.704724816729813 1 1 0
2712 838 3 0.752 24.92083351849367 7.6173033911934525 3.9736642695673123 0 0 0
293 59 2 0.13 25.538630608303496 11.382918301464768 1.5613274721979344 1 0 -1
2959 920 4 -0.376 9.833331801015584 19.97496193659965 2.5993324556618527 0 -2 0
252 51 2 0.13 3.7685751204940754 1.9340859151547942 5.955369522125401 0 0 0
47 10 2 0.13 5.406117884912341 13.070655225975418 1.650015015381666 0 0 -1
628 143 4 -0.376 8.593196418138792 9.394203525295573 12.898097152161574 -2 1 -2
531 111 3 0.752 27.16800974519447 4.440952679998967 4.635367076312965 0 1 1
1421 407 4 -0.376 28.71206581887659 12.314636360301535 11.081178379533497 0 0 -1
532 111 4 -0.376 26.780954902504824 4.297522036738859 5.691426780417098 0 1 1
996 266 3 0.752 28.086244256399663 9.21612247509713 5.298486693486429 1 -1 0
2237 679 4 -0.376 27.354789359130258 7.062258475601437 10.144460901542155 0 -1 -1
2235 679 3 0.752 26.154136018584143 6.91951543651512 10.069720180995168 0 -1 -1
2225 675 4 -0.376 23.64361802239725 9.37991243150978 5.732716713244636 0 0 -1
294 59 2 0.13 26.197501697558984 9.68103556944159 2.0975107268855213 1 0 -1
1411 404 4 -0.376 21.309923271668648 9.381169459715295 12.256069267175096 0 1 2
1902 568 3 0.752 28.285438872424486 1.5183352505111505 4.544391319391142 0 2 -1
751 184 4 -0.376 22.316078033672554 5.987061592936952 10.37845049525459 -2 0 -1
980 260 4 -0.376 30.112953038297785 6.05555541427936 10.477189915859151 -1 0 0
997 266 4 -0.376 27.608564554145392 8.128530651429067 5.38162702842859 1 -1 0
2583 795 3 0.752 26.6501826869351 5.550386611049756 13.35051664671333 -1 1 2
1504 435 4 -0.376 20.164605853323742 18.864349677146205 13.32876216784298 0 0 -2
1417 406 4 -0.376 24.561660091425065 3.0196908486819645 3.9217379009204687 0 1 0
586 129 4 -0.376 9.50948507585369 1.7740548608074607 4.293145421455131 -1 2 1
2584 795 4 -0.376 26.132468722844994 5.410740462620989 12.309232794119096 -1 1 2
239 48 2 0.13 25.02626745847004 9.985369220314748 12.862202327099414 0 -1 -1
1420 407 4 -0.376 26.76018822394081 12.663414389634916 9.823027502121441 0 0 -1
1249 350 4 -0.376 22.069253952873105 3.3662814101042855 4.312283902901198 0 1 -1
750 184 3 0.752 22.420929886756497 7.1574429636350505 10.391957948318453 -2 0 -1
1789 530 4 -0.376 21.86022696562703 6.641232739682727 13.144693679271585 0 0 1
752 184 4 -0.376 22.484894564659903 8.32819374482006 10.306156789657416 -2 0 -1
1993 598 4 -0.376 4.828438897425043 10.059315043565709 1.532219417201965 0 -1 0
1414 405 4 -0.376 9.70508661281867 2.010171124287361 8.38294195138409 0 1 0
3175 992 4 -0.376 38.51547409306124 6.138153970178136 1.994359714884399 -2 0 -1
2339 713 4 -0.376 29.268856170863476 8.150429276076258 12.715523764863558 0 1 0
272 55 2 0.13 32.278933007931364 18.0589561725258 3.2213098376887537 -1 0 -1
1251 351 3 0.752 1.540603495713404 11.053707443641018 3.5971486115910913 1 0 1
1252 351 4 -0.376 38.49232725508445 10.28927020572827 4.429241114493534 0 0 1
2548 783 4 -0.376 20.28043995088302 6.357870343713837 3.296738805869685 -1 0 0
1689 497 3 0.752 17.203760322727874 11.465795962391642 1.711398998979329 1 1 0
899 233 4 -0.376 37.316860366047976 1.7958241844807366 5.041328987774312 0 2 -1
2981 927 4 -0.376 28.442135766826347 3.2856223458167957 9.745921876626364 0 0 -1
632 144 4 -0.376 29.65252866537979 2.6693223044039796 6.811167376367437 0 -1 1
913 238 4 -0.376 33.35427029925692 16.916117013043838 9.079779071622859 0 1 0
1460 420 4 -0.376 21.334208453485633 1.8779923019594047 2.1371442485175876 -1 0 1
1738 513 4 -0.376 35.65716393933782 8.780389351596757 9.08493533344119 0 0 0
2737 846 4 -0.376 28.653864818119157 12.272777044621225 7.720181706089797 -2 1 -1
2467 756 4 -0.376 24.392720618777414 1.8496014127682852 9.041557725944433 -1 1 0
686 162 4 -0.376 32.791331945394845 2.767302228870829 11.392908507998847 -1 1 1
1737 513 3 0.752 36.53764684042778 8.812218290233986 8.318410669825042 0 0 0
2306 702 4 -0.376 37.58480170514335 7.112459461509952 5.330024745120806 1 1 1
2304 702 3 0.752 37.12172870903524 8.015182525316757 4.697842699785689 1 1 1
2907 903 3 0.752 38.33763051082086 10.800010236401182 11.189778231290363 0 0 1
1114 305 4 -0.376 35.79773370406134 4.258675054005042 5.371166593599925 0 1 1
897 233 3 0.752 37.51571008718223 2.3627981036015018 4.042149085513991 0 2 -1
630 144 3 0.752 30.221211793329424 3.355316468636257 7.565843714043135 0 -1 1
979 260 4 -0.376 31.07078916859097 7.178381421481819 8.669530744986174 -1 0 0
631 144 4 -0.376 30.712339559446747 4.037938294242112 8.414257717930198 0 -1 1
1850 550 4 -0.376 28.736798882931563 9.025156016597538 7.903352448530384 0 1 0
2305 702 4 -0.376 36.547927204623065 8.742108051465966 4.001130483565692 1 1 1
978 260 3 0.752 30.64048659955237 6.570380616776228 9.571906899566041 -1 0 0
2574 792 3 0.752 30.35953313296592 6.730283792126307 5.97946215932044 -1 0 1
12 3 2 0.13 25.834786590189363 15.905166675664349 11.838777484408844 -1 1 1
669 157 3 0.752 31.022228909702438 6.3175288505710405 3.2251398721134983 -1 1 -1
2575 792 4 -0.376 29.72496686681605 5.759425805208638 6.068088153272773 -1 0 1
1044 282 3 0.752 31.216840718382716 3.368684001122943 1.5145243919763163 0 1 0
2413 738 4 -0.376 34.744233385655505 2.758799298766146 7.262468402000188 0 -1 -2
1365 389 3 0.752 7.774175352010512 19.809878542259742 4.323678781778191 -1 -1 1
19 4 2 0.13 16.176502396841023 19.225174172305486 4.106148836178015 0 -1 0
2414 738 4 -0.376 32.721454889054215 3.6718442395419517 6.544706820885711 0 -1 -2
2412 738 3 0.752 33.7300243781452 3.1660055903766597 6.883654951796479 0 -1 -2
885 229 3 0.752 32.79314017576889 10.000117393630447 5.055393205310496 -2 0 -1
887 229 4 -0.376 33.111217139651586 9.175585297700195 4.329814529394758 -2 0 -1
898 233 4 -0.376 38.026118055576546 2.967324645157931 3.1719653847354263 0 2 -1
2915 905 4 -0.376 35.590518707386764 1.425345956889641 10.037250113667419 -1 -1 1
2576 792 4 -0.376 30.92745695828719 7.722217160177155 5.830050112295456 -1 0 1
825 209 3 0.752 34.11786497951755 7.067221195657005 6.439137167734802 0 0 0
827 209 4 -0.376 35.0724134330827 7.757180744430854 6.323532522493011 0 0 0
826 209 4 -0.376 33.17786383568204 6.397719471452336 6.513849966538005 0 0 0
671 157 4 -0.376 29.900282336543032 6.5195087694135445 2.9812043836104563 -1 1 -1
1079 293 4 -0.376 35.13523463015038 5.48834847232854 8.393130747404758 0 0 0
1046 282 4 -0.376 30.747376781601574 3.9550591073055568 2.4221724439654935 0 1 0
1078 293 4 -0.376 33.881954036996575 6.767075754881168 10.018199452753992 0 0 0
1077 293 3 0.752 34.56584436316625 6.066066230144151 9.301319249971305 0 0 0
2909 903 4 -0.376 37.84819392041675 9.833154816913472 10.848212645515416 0 0 1
685 162 4 -0.376 34.28914037226215 4.516841599991185 11.42531390584519 -1 1 1
1115 305 4 -0.376 37.502122251923524 4.5544014261750245 6.926623631367819 0 1 1
1113 305 3 0.752 36.69366712574778 4.353740711933755 6.148834198245495 0 1 1
684 162 3 0.752 33.60946859113963 3.601895872969307 11.45479562892802 -1 1 1
670 157 4 -0.376 32.107841356327775 6.319657993139927 3.4861158803330974 -1 1 -1
1664 488 4 -0.376 33.628462154100575 10.362435529565813 11.143453115050011 -1 2 0
2066 622 4 -0.376 37.35029818770576 6.77122783652893 10.818398616758026 -2 1 1
1662 488 3 0.752 32.71512879221544 9.601897389253718 11.103733507631892 -1 2 0
1389 397 3 0.752 37.14279736597386 1.54156678337685 13.51890845978867 0 1 1
1487 429 4 -0.376 17.355513786113864 19.800537677487178 12.211103009319759 1 -1 -2
1848 550 3 0.752 29.387336691850383 9.502660825323575 8.692186985963819 0 1 0
998 266 4 -0.376 28.495631099600246 10.276283088491281 5.163717174098885 1 -1 0
1663 488 4 -0.376 31.95053098484526 8.74348702372954 11.252858192244265 -1 2 0
2908 903 4 -0.376 1.6679366073538224 11.760691320284948 11.537490112626507 1 0 1
1024 275 4 -0.376 35.87986189203809 10.645737398371821 5.815193556343314 0 2 1
2537 779 4 -0.376 21.645426076147483 19.746539922681393 6.991724048944554 1 0 1
2606 802 4 -0.376 27.77520900550813 12.753636577803382 3.023652432508638 0 2 -1
1272 358 3 0.752 33.58386803146007 12.175444474273524 1.9564550096330775 -1 1 0
2758 853 4 -0.376 36.23746782330052 12.15273816722088 10.87527060504953 0 1 0
1849 550 4 -0.376 30.10447267258571 9.9854316414562 9.476090051870523 0 1 0
1432 411 4 -0.376 37.99715180423776 17.338716260610184 3.264656525181851 0 -1 0
1121 307 4 -0.376 7.0107379907216645 10.599079044658955 6.831843046754434 -1 0 0
1119 307 3 0.752 8.13101339572206 10.85869602684774 6.791185251840993 -1 0 0
2259 687 3 0.752 8.290549277042118 11.496190533940947 3.1387025073091737 -1 0 0
2261 687 4 -0.376 8.180916466973974 12.370377751706691 2.468958437296314 -1 0 0
2209 670 4 -0.376 4.878293566751525 12.96912190828709 10.070796217952742 1 -1 0
2260 687 4 -0.376 8.509356066139617 10.88609665429951 4.147270630971418 -1 0 0
1072 291 4 -0.376 8.943827960756973 19.60331107182332 6.8599086574365105 -1 0 0
271 55 1 -0.52 32.2286802584187 17.400404122736337 2.293303001199099 -1 0 -1
1030 277 4 -0.376 8.212912342506144 3.3874539824119423 13.777274983901005 -2 -1 0
1201 334 4 -0.376 4.320962622086485 17.523539611171397 3.6259346805543626 0 -1 1
2757 853 3 0.752 35.859513690218776 11.79541093599759 9.800910156862997 0 1 0
1071 291 3 0.752 8.74372541663691 18.953550511672404 7.814568440805577 -1 0 0
2587 796 4 -0.376 5.985285768905647 18.015547412412648 7.762653700867199 -1 1 0
1120 307 4 -0.376 9.279117484928157 11.123730130863947 6.837925428164287 -1 0 0
2458 753 4 -0.376 18.837489446602763 6.790092320375443 13.645048263362671 0 2 -1
947 249 4 -0.376 4.468994690333286 14.002785940066532 6.518078549464057 -1 0 1
3169 990 4 -0.376 4.379367432692689 1.8620683494730157 3.3322115524829283 -1 1 1
2586 796 3 0.752 5.072920970768475 18.747664073972455 7.756447449990983 -1 1 0
1033 278 4 -0.376 11.74665143730533 12.718977888729667 6.963521767576559 0 0 0
743 181 4 -0.376 22.68880137206568 9.947783902946897 1.5353915246030456 0 1 1
1034 278 4 -0.376 10.092259053425778 13.41561000561536 8.518167724618081 0 0 0
1032 278 3 0.752 10.954392099974738 13.030262025205507 7.791169682438985 0 0 0
1418 406 4 -0.376 24.137506020140712 2.0430694695543394 1.8765798814476344 0 1 0
2208 670 3 0.752 5.123295248122753 14.11382145187806 9.857240516686511 1 -1 0
1202 334 4 -0.376 5.513148753835349 16.574093238470958 5.390947214172285 0 -1 1
697 166 4 -0.376 8.588695390664697 15.82369256298769 10.64706815054891 0 0 0
1561 454 4 -0.376 6.075047598010404 12.758303896802897 4.793869288295809 -1 0 -1
1555 452 4 -0.376 9.115187346184966 17.070521185665083 2.988119488576639 0 0 -1
1560 454 3 0.752 6.63399779137315 13.635785994774832 4.23010066704007 -1 0 -1
1554 452 3 0.752 9.725539704287357 17.178338380860623 3.962211971113294 0 0 -1
946 249 4 -0.376 3.6569342352470784 16.02907484485273 7.29506212268814 -1 0 1
698 166 4 -0.376 10.696970507371155 16.718772196854662 10.216987259047935 0 0 0
1801 534 4 -0.376 2.6124330752956753 15.43600617792395 4.44806768707353 -1 0 1
2577 793 3 0.752 8.105587517394557 15.225251310596185 7.147711260959834 1 -1 1
1802 534 4 -0.376 3.196429026250147 13.613048376583215 3.2160162284280163 -1 0 1
1800 534 3 0.752 2.8298345438653136 14.450194936810261 3.9212565472023244 -1 0 1
1556 452 4 -0.376 10.289200653918437 17.470124541500383 4.915937262518224 0 0 -1
2579 793 4 -0.376 8.822242942435174 16.1669256886015 6.864019203044388 1 -1 1
696 166 3 0.752 9.648796436045284 16.20047399432851 10.416439725271276 0 0 0
945 249 3 0.752 4.055629634195991 15.014042858014937 6.939909726060909 -1 0 1
2578 793 4 -0.376 7.429474737221571 14.414367061618005 7.430250188732368 1 -1 1
1562 454 4 -0.376 7.2700643970550685 14.545178453163087 3.884075377150229 -1 0 -1
1431 411 3 0.752 38.47610771271644 17.99067147758091 4.168737951980207 0 -1 0
